2.1316e+05,1.4974e+05,50017,3.2215e+05,1.3588e+05,2.3376e+05,1.4468e+05,51013,99098,1.3206e+05,1.0623e+05,1.7312e+05,1.689e+05,28595,1.888e+05
2.1201e+05,1.4804e+05,49957,3.2026e+05,1.3458e+05,2.3122e+05,1.443e+05,51032,98425,1.3132e+05,1.0576e+05,1.71e+05,1.6837e+05,29038,1.8703e+05
2.1092e+05,1.4652e+05,49774,3.1879e+05,1.3396e+05,2.3148e+05,1.43e+05,50278,97229,1.3039e+05,1.0449e+05,1.6983e+05,1.6778e+05,28138,1.8651e+05
2.0978e+05,1.4636e+05,48934,3.1725e+05,1.3287e+05,2.2893e+05,1.42e+05,49874,96356,1.2912e+05,1.0458e+05,1.6991e+05,1.6602e+05,28128,1.8454e+05
2.0801e+05,1.4514e+05,48926,3.1485e+05,1.315e+05,2.2764e+05,1.4126e+05,49550,96159,1.2836e+05,1.0374e+05,1.6845e+05,1.6535e+05,27642,1.8312e+05
2.0609e+05,1.4354e+05,48374,3.1388e+05,1.3025e+05,2.2646e+05,1.4021e+05,49791,94836,1.2734e+05,1.0316e+05,1.6768e+05,1.6458e+05,27564,1.8204e+05
2.0616e+05,1.428e+05,48339,3.1136e+05,1.2898e+05,2.2435e+05,1.3919e+05,48921,94105,1.2694e+05,1.0263e+05,1.668e+05,1.6401e+05,27239,1.8072e+05
2.0419e+05,1.4189e+05,47924,3.0975e+05,1.2884e+05,2.2306e+05,1.3742e+05,48998,93280,1.2547e+05,1.0219e+05,1.6541e+05,1.6294e+05,26940,1.801e+05
2.0253e+05,1.3994e+05,47498,3.0876e+05,1.2798e+05,2.2213e+05,1.374e+05,48872,92825,1.2422e+05,1.0131e+05,1.6468e+05,1.6256e+05,26903,1.7878e+05
2.0172e+05,1.3977e+05,47205,3.0624e+05,1.2667e+05,2.2014e+05,1.3578e+05,47904,92149,1.2348e+05,1.0093e+05,1.6373e+05,1.6085e+05,26615,1.7771e+05
1.9941e+05,1.3968e+05,47059,3.0503e+05,1.2594e+05,2.1956e+05,1.3453e+05,48632,91604,1.2319e+05,1.0037e+05,1.6278e+05,1.6031e+05,26040,1.7574e+05
1.9859e+05,1.3805e+05,46777,3.0215e+05,1.2462e+05,2.1832e+05,1.3361e+05,47880,90394,1.2175e+05,99905,1.6064e+05,1.5861e+05,26006,1.7569e+05
1.9693e+05,1.3688e+05,46546,3.0223e+05,1.246e+05,2.1714e+05,1.331e+05,47608,89934,1.2131e+05,98576,1.6081e+05,1.5827e+05,25911,1.7396e+05
1.9579e+05,1.3647e+05,45777,2.9938e+05,1.2292e+05,2.161e+05,1.3221e+05,47196,89357,1.2019e+05,98470,1.5888e+05,1.573e+05,25378,1.7327e+05
1.9482e+05,1.3546e+05,45662,2.9799e+05,1.2255e+05,2.1357e+05,1.3043e+05,47309,87954,1.1933e+05,98704,1.574e+05,1.5623e+05,25334,1.7274e+05
1.931e+05,1.3484e+05,45655,2.9742e+05,1.2221e+05,2.1387e+05,1.2984e+05,47048,87322,1.1828e+05,97781,1.5746e+05,1.5528e+05,25284,1.7109e+05
1.9194e+05,1.3356e+05,45076,2.9393e+05,1.208e+05,2.1136e+05,1.2938e+05,46133,86696,1.1705e+05,96466,1.5628e+05,1.5444e+05,25105,1.6953e+05
1.8985e+05,1.3214e+05,45184,2.9399e+05,1.1989e+05,2.106e+05,1.2883e+05,46438,85608,1.1667e+05,96986,1.5522e+05,1.5373e+05,24806,1.6883e+05
1.8929e+05,1.319e+05,44274,2.916e+05,1.1938e+05,2.084e+05,1.2809e+05,45521,85406,1.161e+05,95851,1.5391e+05,1.5288e+05,24564,1.6779e+05
1.8874e+05,1.3102e+05,44123,2.8916e+05,1.1826e+05,2.0754e+05,1.2684e+05,46043,84875,1.1496e+05,95768,1.537e+05,1.5132e+05,24398,1.6672e+05
1.8634e+05,1.3036e+05,44191,2.885e+05,1.1736e+05,2.0654e+05,1.2585e+05,45590,84233,1.1439e+05,93997,1.522e+05,1.509e+05,23994,1.6513e+05
1.861e+05,1.295e+05,43835,2.8736e+05,1.1708e+05,2.0481e+05,1.257e+05,45460,83647,1.1361e+05,94160,1.5171e+05,1.4985e+05,23631,1.6413e+05
1.8392e+05,1.2782e+05,43589,2.8585e+05,1.1566e+05,2.0494e+05,1.2394e+05,45300,82975,1.1246e+05,93597,1.4972e+05,1.4922e+05,23532,1.6374e+05
1.8369e+05,1.276e+05,43560,2.8492e+05,1.1475e+05,2.0369e+05,1.2351e+05,44926,82165,1.1202e+05,93257,1.4888e+05,1.4749e+05,23652,1.6212e+05
1.8176e+05,1.2719e+05,43234,2.825e+05,1.1384e+05,2.0218e+05,1.2274e+05,44392,82118,1.1041e+05,92485,1.4832e+05,1.4708e+05,23123,1.6063e+05
1.808e+05,1.2545e+05,43305,2.8098e+05,1.1357e+05,2.0048e+05,1.2185e+05,44304,81005,1.1061e+05,92071,1.4699e+05,1.463e+05,22845,1.6086e+05
1.8024e+05,1.2431e+05,42561,2.7967e+05,1.126e+05,1.9949e+05,1.2086e+05,44085,80247,1.0984e+05,91603,1.4551e+05,1.4517e+05,22982,1.5955e+05
1.7924e+05,1.2433e+05,42657,2.7793e+05,1.1217e+05,1.9862e+05,1.2029e+05,44006,79057,1.0845e+05,90899,1.4486e+05,1.4503e+05,22472,1.581e+05
1.7735e+05,1.2384e+05,42861,2.7772e+05,1.121e+05,1.9735e+05,1.2039e+05,44353,77781,1.0828e+05,90822,1.4442e+05,1.4425e+05,22054,1.5712e+05
1.7638e+05,1.2282e+05,41797,2.7493e+05,1.1053e+05,1.9662e+05,1.1887e+05,44081,77634,1.0718e+05,89955,1.4350e+05,1.4271e+05,22134,1.5641e+05
1.7544e+05,1.2132e+05,41917,2.7411e+05,1.1008e+05,1.9546e+05,1.1803e+05,43560,76784,1.0675e+05,89826,1.4149e+05,1.4282e+05,21987,1.5572e+05
1.7465e+05,1.2159e+05,41697,2.7279e+05,1.0881e+05,1.9396e+05,1.1748e+05,43202,76349,1.0582e+05,89505,1.4086e+05,1.4125e+05,21568,1.5438e+05
1.7309e+05,1.2086e+05,41445,2.7037e+05,1.0823e+05,1.941e+05,1.1706e+05,43431,75321,1.0424e+05,88938,1.3958e+05,1.4071e+05,21325,1.5334e+05
1.7221e+05,1.2027e+05,40810,2.6943e+05,1.0747e+05,1.9274e+05,1.1599e+05,43017,74503,1.0467e+05,88896,1.389e+05,1.3973e+05,21269,1.5228e+05
1.7125e+05,1.1934e+05,41117,2.6905e+05,1.0585e+05,1.9089e+05,1.1493e+05,42793,73774,1.041e+05,87730,1.3777e+05,1.3887e+05,20987,1.521e+05
1.6903e+05,1.1827e+05,40504,2.6767e+05,1.0593e+05,1.9029e+05,1.1462e+05,43036,73565,1.0306e+05,87389,1.3674e+05,1.3851e+05,20988,1.5123e+05
1.6949e+05,1.1794e+05,40535,2.654e+05,1.0458e+05,1.8928e+05,1.1386e+05,42516,72496,1.0285e+05,87515,1.3611e+05,1.3722e+05,20975,1.5083e+05
1.6829e+05,1.1773e+05,40021,2.6522e+05,1.0367e+05,1.8789e+05,1.1368e+05,42657,72437,1.0187e+05,86550,1.3622e+05,1.37e+05,20402,1.4992e+05
1.6738e+05,1.1645e+05,40098,2.6284e+05,1.0346e+05,1.8736e+05,1.126e+05,42242,71671,1.0102e+05,85659,1.3445e+05,1.3587e+05,20273,1.4845e+05
1.6554e+05,1.159e+05,40136,2.6238e+05,1.0242e+05,1.8617e+05,1.1223e+05,41821,71255,1.0103e+05,85541,1.3297e+05,1.3469e+05,20249,1.4821e+05
1.6578e+05,1.1527e+05,39888,2.6063e+05,1.0302e+05,1.853e+05,1.1152e+05,41644,70519,99622,84888,1.3218e+05,1.3437e+05,20152,1.4667e+05
1.6524e+05,1.137e+05,40073,2.5972e+05,1.0058e+05,1.8452e+05,1.1016e+05,41439,69551,99797,84453,1.3138e+05,1.3351e+05,19966,1.4658e+05
1.6354e+05,1.1401e+05,39441,2.5727e+05,1.0048e+05,1.8287e+05,1.0948e+05,42218,69406,99221,83722,1.3017e+05,1.3275e+05,19999,1.447e+05
1.6307e+05,1.1261e+05,39311,2.5701e+05,99688,1.8181e+05,1.0952e+05,41138,68341,98514,83756,1.2958e+05,1.321e+05,19601,1.4539e+05
1.6188e+05,1.1213e+05,39169,2.5592e+05,98830,1.8096e+05,1.0884e+05,41497,68094,98101,83096,1.2938e+05,1.3096e+05,19776,1.4289e+05
1.6155e+05,1.1192e+05,39362,2.5436e+05,98284,1.7991e+05,1.0783e+05,41277,67802,96996,83304,1.2857e+05,1.2951e+05,19568,1.4262e+05
1.6054e+05,1.1103e+05,38522,2.5153e+05,97762,1.7919e+05,1.0703e+05,40621,67438,96692,82775,1.2758e+05,1.2928e+05,19367,1.4191e+05
1.5966e+05,1.1016e+05,38844,2.5202e+05,97335,1.7811e+05,1.0623e+05,40866,66490,96168,81617,1.2801e+05,1.2814e+05,19306,1.4073e+05
1.5879e+05,1.0957e+05,38664,2.5004e+05,96843,1.7702e+05,1.0576e+05,40424,66084,95850,81311,1.2557e+05,1.2714e+05,19201,1.4071e+05
1.581e+05,1.0924e+05,38294,2.4931e+05,95333,1.7563e+05,1.0561e+05,40642,65916,94556,80760,1.2491e+05,1.2638e+05,18831,1.3971e+05
1.5698e+05,1.0835e+05,38670,2.4758e+05,94500,1.7492e+05,1.0474e+05,40249,65464,93801,79884,1.2476e+05,1.2561e+05,18788,1.3883e+05
1.5656e+05,1.0794e+05,37721,2.468e+05,94601,1.7394e+05,1.037e+05,40025,64861,94270,80206,1.2391e+05,1.2563e+05,18741,1.3787e+05
1.5483e+05,1.0706e+05,38215,2.4388e+05,93470,1.7257e+05,1.032e+05,40058,63980,93414,79693,1.232e+05,1.2427e+05,18683,1.3721e+05
1.5519e+05,1.063e+05,37701,2.4353e+05,92739,1.7192e+05,1.0265e+05,39903,64362,92610,79265,1.2268e+05,1.2316e+05,18601,1.3638e+05
1.5375e+05,1.0599e+05,37631,2.4199e+05,92534,1.7194e+05,1.0159e+05,40052,63724,92719,78543,1.2141e+05,1.229e+05,18196,1.3587e+05
1.5307e+05,1.0532e+05,37589,2.4003e+05,90924,1.6942e+05,1.0103e+05,39591,63536,91552,78531,1.2033e+05,1.2161e+05,18140,1.3551e+05
1.5267e+05,1.0447e+05,37247,2.3957e+05,91297,1.7022e+05,1.0034e+05,39395,62924,91312,77776,1.1984e+05,1.2116e+05,17903,1.339e+05
1.5166e+05,1.0382e+05,37223,2.3902e+05,90890,1.6806e+05,1.0033e+05,39707,62293,90249,77595,1.1957e+05,1.2019e+05,17769,1.3362e+05
1.5086e+05,1.0312e+05,37009,2.3657e+05,89920,1.6743e+05,99051,39032,62613,90461,76583,1.1847e+05,1.1943e+05,17640,1.3262e+05
1.5056e+05,1.0254e+05,36974,2.35e+05,89106,1.6652e+05,98555,39459,61774,89521,76217,1.176e+05,1.1834e+05,17416,1.3209e+05
1.4978e+05,1.0139e+05,36991,2.3352e+05,88381,1.6499e+05,97709,39089,61879,88733,75650,1.1694e+05,1.1781e+05,17348,1.3183e+05
1.4908e+05,1.0135e+05,36666,2.3222e+05,87916,1.6463e+05,97643,39010,60711,88710,75743,1.1601e+05,1.173e+05,17409,1.3069e+05
1.4768e+05,1.0031e+05,36737,2.3113e+05,87707,1.642e+05,96969,38817,60306,88157,75055,1.1518e+05,1.1653e+05,17292,1.3013e+05
1.4744e+05,99435,36433,2.305e+05,86745,1.6255e+05,95926,39068,59764,87388,74911,1.1423e+05,1.1544e+05,17180,1.2931e+05
1.4661e+05,99294,36457,2.2926e+05,86483,1.628e+05,95473,38931,59315,87085,74956,1.1378e+05,1.1499e+05,16731,1.2882e+05
1.4553e+05,99409,35867,2.2738e+05,85670,1.6083e+05,94620,38803,58981,86504,74056,1.1302e+05,1.1368e+05,17025,1.288e+05
1.4451e+05,98249,36196,2.2689e+05,85754,1.6114e+05,94226,38733,58831,86019,73349,1.1239e+05,1.1378e+05,17088,1.2753e+05
1.4426e+05,97648,35718,2.2569e+05,84755,1.5977e+05,94170,38823,58071,85730,73113,1.1138e+05,1.1192e+05,16933,1.2675e+05
1.4414e+05,96963,35529,2.2504e+05,83976,1.5893e+05,92727,38626,57578,85492,72918,1.1034e+05,1.1189e+05,16425,1.2627e+05
1.4342e+05,96521,35551,2.2249e+05,83787,1.5748e+05,92623,38580,57807,84726,71866,1.1038e+05,1.107e+05,16359,1.2555e+05
1.4303e+05,96065,35689,2.205e+05,82864,1.5734e+05,92139,38594,57208,84448,71973,1.0882e+05,1.1059e+05,16468,1.253e+05
1.4199e+05,96120,35095,2.2076e+05,82756,1.5645e+05,91230,38341,56753,83948,71573,1.0902e+05,1.097e+05,16232,1.2412e+05
1.4108e+05,95121,35081,2.1993e+05,82245,1.5509e+05,90351,38141,56473,83303,71236,1.0871e+05,1.0791e+05,16177,1.2372e+05
1.3957e+05,94748,34570,2.1856e+05,81704,1.5372e+05,89964,37997,55968,82864,70279,1.0781e+05,1.0839e+05,15868,1.2289e+05
1.3928e+05,94185,34782,2.1696e+05,81286,1.536e+05,89428,38127,55279,82993,70644,1.069e+05,1.0727e+05,15864,1.2167e+05
1.3813e+05,93125,34581,2.1541e+05,80980,1.5218e+05,89120,37709,55068,82242,70143,1.0604e+05,1.066e+05,16019,1.2145e+05
1.3823e+05,93052,34471,2.1478e+05,79754,1.5163e+05,88845,37438,55346,81509,69492,1.0599e+05,1.059e+05,15842,1.208e+05
1.3807e+05,92328,34445,2.1331e+05,79724,1.5102e+05,88058,37439,53960,80998,69150,1.0506e+05,1.056e+05,15696,1.2022e+05
1.3721e+05,91881,34362,2.1288e+05,79013,1.4952e+05,86769,37456,53896,81024,69030,1.0427e+05,1.0494e+05,15686,1.2006e+05
1.3704e+05,91825,33853,2.1153e+05,78602,1.4916e+05,86773,36888,53483,80694,68376,1.0342e+05,1.0366e+05,15553,1.1842e+05
1.3618e+05,91246,33729,2.1044e+05,78505,1.4874e+05,85806,36630,53371,80211,67683,1.0294e+05,1.0339e+05,15580,1.1804e+05
1.3559e+05,91044,33837,2.0925e+05,77478,1.4774e+05,85327,36476,53320,79689,67903,1.026e+05,1.0287e+05,15478,1.1773e+05
1.3466e+05,89806,33727,2.0773e+05,77165,1.4733e+05,84742,36384,52297,79579,67523,1.0146e+05,1.0199e+05,15260,1.1694e+05
1.3402e+05,89238,33573,2.0699e+05,76729,1.4612e+05,84039,36052,52362,79260,66873,1.0083e+05,1.0158e+05,15206,1.1626e+05
1.345e+05,88990,33206,2.0612e+05,75940,1.451e+05,83771,35986,51382,78611,66419,1.0054e+05,1.0054e+05,15160,1.1522e+05
1.3285e+05,88264,32915,2.0483e+05,75905,1.4472e+05,82460,35508,51054,78835,65797,1.0027e+05,99606,14953,1.1529e+05
1.3214e+05,87586,33262,2.0352e+05,75358,1.4355e+05,82678,34930,50547,78145,65610,1.0009e+05,98071,15029,1.143e+05
1.3194e+05,87355,32851,2.0169e+05,74651,1.4245e+05,82097,34827,51029,78293,65596,98871,98089,14893,1.1467e+05
1.3127e+05,86799,32632,2.0137e+05,74513,1.421e+05,81593,34729,49774,77531,65433,98125,96853,14905,1.1357e+05
1.3126e+05,86783,32342,2.0045e+05,73572,1.4096e+05,80844,34561,49526,77554,65148,97884,96804,14635,1.1302e+05
1.3033e+05,85515,32438,1.993e+05,73930,1.3992e+05,80500,34237,48661,76618,64305,97085,96505,14535,1.1215e+05
1.294e+05,85829,32110,1.9804e+05,73801,1.402e+05,79741,34147,48640,76634,64127,95714,96036,14489,1.1202e+05
1.2897e+05,85193,31976,1.9729e+05,72596,1.3938e+05,79315,33993,47964,75451,63030,96158,95066,14456,1.1105e+05
1.2853e+05,85026,31555,1.9602e+05,72367,1.3823e+05,78684,33602,47921,75828,62934,94817,94484,14471,1.1046e+05
1.2766e+05,84225,31731,1.9552e+05,72138,1.3689e+05,78219,33229,47449,74798,62982,94432,93522,14252,1.1018e+05
1.2802e+05,83356,31435,1.9381e+05,71311,1.3673e+05,77969,33068,46584,74913,62209,94208,93045,14188,1.0942e+05
1.2679e+05,83071,31348,1.9338e+05,71327,1.3606e+05,77500,32531,46237,74353,62007,93125,92292,14194,1.0885e+05
1.2597e+05,82786,31219,1.9213e+05,70506,1.3540e+05,77040,32335,45963,73871,61915,92336,91950,13926,1.0899e+05
1.2558e+05,82430,30896,1.9078e+05,70310,1.3385e+05,76410,32079,45326,73573,61121,91816,91278,14020,1.0733e+05
1.2543e+05,82214,31018,1.9052e+05,70088,1.3265e+05,75842,31744,45383,72996,61052,91387,91014,13812,1.0707e+05
1.2462e+05,81156,30790,1.9049e+05,69302,1.3338e+05,75451,31476,44622,72974,59870,90836,90132,13708,1.0636e+05
1.247e+05,81279,30652,1.8915e+05,69196,1.322e+05,75206,31181,44466,72719,59970,89885,89524,13500,1.0589e+05
1.233e+05,80356,30663,1.8756e+05,69075,1.3115e+05,73995,31045,44344,72420,59377,89943,88895,13557,1.0562e+05
1.2322e+05,80179,30305,1.8669e+05,68460,1.3039e+05,74217,30585,43345,72301,59224,88950,88164,13301,1.0435e+05
1.2222e+05,79425,30224,1.8645e+05,67878,1.2918e+05,73239,30615,43223,71126,59051,88492,88278,13187,1.051e+05
1.218e+05,79917,30359,1.8527e+05,68108,1.2918e+05,72661,30085,42664,71135,58302,88608,87211,13240,1.0384e+05
1.2143e+05,78829,29874,1.839e+05,67273,1.2764e+05,72467,29808,42660,70870,57999,87943,86765,13141,1.0285e+05
1.2135e+05,78192,30012,1.8427e+05,66569,1.2728e+05,72677,30102,41927,70772,57683,86774,86466,13141,1.0289e+05
1.2148e+05,78051,29857,1.8348e+05,66570,1.2667e+05,71503,29621,41782,70382,57249,86764,86088,12888,1.0272e+05
1.2036e+05,77564,29492,1.8204e+05,66255,1.2544e+05,70948,29460,41558,69809,56939,86196,85137,13009,1.0253e+05
1.1968e+05,77308,29404,1.8046e+05,66008,1.253e+05,71120,29181,40739,69398,56338,85243,84361,12844,1.0115e+05
1.1894e+05,77487,29143,1.8063e+05,65654,1.2463e+05,70228,29199,40596,68891,56408,84807,84113,12784,1.0096e+05
1.1876e+05,76424,29393,1.7935e+05,65203,1.2419e+05,69879,28803,40283,69042,55403,85060,83219,12723,1.0018e+05
1.1820e+05,75680,29010,1.7822e+05,65181,1.2238e+05,69361,28590,39742,68770,55473,83345,82744,12440,99883
1.1814e+05,75931,29143,1.7821e+05,64624,1.2212e+05,69108,28172,39512,68280,54663,83313,82187,12289,98814
1.1769e+05,74996,28871,1.7658e+05,63932,1.217e+05,68890,28107,39340,67785,54761,82387,81543,12363,99568
1.1682e+05,74882,28768,1.7619e+05,63506,1.2169e+05,68272,28028,39037,67402,54952,82438,81235,12205,98026
1.1617e+05,74488,28808,1.7566e+05,63650,1.2032e+05,68348,27776,38406,67368,54234,81203,80871,12153,98074
1.1566e+05,74081,28910,1.7549e+05,63245,1.1986e+05,67606,27603,38260,67492,53490,81170,80026,12348,97502
1.1568e+05,73214,28892,1.7343e+05,62520,1.1921e+05,66623,27276,37728,66604,53163,80990,79579,11909,97100
1.1511e+05,72981,28226,1.7334e+05,62150,1.1861e+05,67350,27479,37699,66685,53011,79840,79320,11877,96545
1.1386e+05,72632,28559,1.7303e+05,61928,1.1781e+05,66480,26701,37129,66037,52997,79890,78583,11966,95622
1.1376e+05,72802,28429,1.7190e+05,61483,1.1754e+05,66172,26768,36665,66048,52211,79035,78251,11736,94882
1.1362e+05,72180,28098,1.7061e+05,61288,1.1676e+05,65591,26871,36718,65669,51515,78866,77187,11512,94467
1.1277e+05,71775,27937,1.7072e+05,61133,1.1575e+05,65308,26453,36096,65144,51747,78059,76869,11473,94386
1.1194e+05,71203,27961,1.6887e+05,60752,1.1518e+05,64881,26227,36570,65328,51574,77937,76454,11658,93864
1.1152e+05,71315,27922,1.6939e+05,60534,1.1507e+05,64739,25840,35444,64561,51233,77325,76267,11471,93071
1.1156e+05,70350,27800,1.6834e+05,60213,1.1492e+05,64260,26099,35180,64018,50713,77044,75683,11310,92823
1.1129e+05,70713,27741,1.6746e+05,59582,1.1373e+05,63169,25706,35031,63877,50637,76232,75039,11234,91452
1.1072e+05,70079,27812,1.6667e+05,59325,1.1358e+05,63241,25357,34695,64165,50524,76985,74485,11194,91376
1.0981e+05,69522,27685,1.6542e+05,59163,1.1288e+05,62906,25532,34661,63652,50653,75165,73800,10935,91455
1.0922e+05,68640,27223,1.6526e+05,58882,1.1204e+05,62688,25412,34010,63167,49585,74990,73144,11213,91018
1.0926e+05,68457,27205,1.6429e+05,58369,1.1124e+05,61772,25043,33413,62652,49932,74723,73598,10971,90337
1.0889e+05,68372,27475,1.633e+05,58246,1.1108e+05,61287,24591,33643,62448,49104,73952,71906,10756,89809
1.0812e+05,68068,27220,1.6328e+05,57946,1.0999e+05,61361,24718,33209,62250,48840,74368,71593,10614,88961
1.0769e+05,67427,27047,1.6144e+05,57254,1.0926e+05,60923,24403,32562,61734,48637,74096,72079,10681,88857
1.0768e+05,66901,27101,1.6126e+05,57050,1.095e+05,60480,24221,32749,61575,47862,72942,71257,10829,88332
1.0641e+05,66046,27071,1.6016e+05,56649,1.0818e+05,59996,23862,32250,61169,47872,72782,70744,10466,87636
1.058e+05,66930,26851,1.595e+05,56308,1.0802e+05,59853,23731,32161,60994,47290,72202,70521,10611,87406
1.0558e+05,65784,26703,1.5891e+05,56361,1.0756e+05,59012,23470,31922,60822,47044,71791,69609,10572,86767
1.0512e+05,65448,26660,1.5889e+05,55913,1.0664e+05,59065,23434,31536,60298,46640,71009,69264,10390,85779
1.0438e+05,65442,26496,1.572e+05,55529,1.0568e+05,58856,23022,31286,60263,46359,70620,68940,10555,85542
1.0347e+05,64542,26369,1.5752e+05,55390,1.0602e+05,58266,23188,31123,59651,46342,69797,68980,10253,84961
1.0351e+05,63862,26351,1.556e+05,55123,1.054e+05,58386,22846,30741,59775,45090,70178,68136,10284,85413
1.0298e+05,63729,26173,1.5485e+05,54610,1.0508e+05,57369,22504,30483,59037,45038,69344,67102,10122,84503
1.031e+05,63784,26045,1.5514e+05,54531,1.037e+05,57489,22314,30235,58760,44317,69482,67144,10035,84115
1.0211e+05,63046,25827,1.5337e+05,53916,1.0339e+05,57385,22143,30059,58571,45006,68549,66206,9884,83823
1.0182e+05,62659,25942,1.5359e+05,54092,1.0256e+05,56680,21912,29494,58583,44207,68050,65819,9811,82548
1.0105e+05,61892,26023,1.5259e+05,53717,1.0186e+05,56530,21820,29210,57993,43972,68255,65467,9823,82412
1.0069e+05,61665,25629,1.5175e+05,53540,1.0201e+05,55964,21827,28719,58401,43833,67687,65296,9946,82151
1.0052e+05,61630,25617,1.5029e+05,53470,1.0089e+05,56149,21716,28887,57815,43738,67102,65452,9716,81970
99531,60571,25476,1.5023e+05,52691,1.0066e+05,55622,21418,28562,57029,43423,66767,64926,9722,81146
99662,60682,25326,1.4927e+05,52507,1.0022e+05,55293,21222,28159,56905,42781,66744,63673,9566,80674
98850,60669,25067,1.4873e+05,52366,99567,55083,21215,27878,56800,42712,65468,63479,9435,80591
98646,59694,24779,1.4823e+05,52042,99116,54817,20681,27778,56647,42240,65889,63074,9565,80482
97772,59161,25089,1.4747e+05,52228,99172,54405,21031,27543,56161,42121,65171,63084,9614,79014
97569,59188,24858,1.4691e+05,51328,98243,54281,20496,27393,55925,42130,64805,62220,9424,79571
96954,58780,24703,1.4544e+05,51428,97166,53914,20451,27113,56011,41259,64169,62218,9365,78720
96494,58490,24771,1.4536e+05,51515,97113,53548,19917,26665,55106,41379,64329,61295,9203,78889
95954,57798,24874,1.4438e+05,50893,96419,53020,19811,26689,55213,41694,63831,60846,9282,78109
95994,57691,24267,1.4367e+05,50525,96372,52729,19822,26398,55070,41060,63362,60490,8875,77757
94858,56803,24400,1.4320e+05,50744,95531,53028,19511,26484,54881,40516,62921,60308,9176,77194
94636,56891,24161,1.4278e+05,50382,95174,52127,19497,25764,55088,40770,62532,60293,9076,77044
94504,56969,24093,1.4224e+05,50018,94961,52078,19458,25619,54183,40518,62442,59890,8964,76466
93653,56163,24029,1.4131e+05,49778,94130,51769,19248,25514,53902,39827,61822,59277,9136,75565
93304,55827,23851,1.4094e+05,49445,94323,51394,19069,25337,53748,39923,61535,58726,9122,75744
93378,55257,23443,1.399e+05,49742,93390,51531,18876,24736,53974,39669,60805,58727,8813,75123
91837,55680,23743,1.3951e+05,49094,93090,50813,18437,24821,53546,39712,61004,58301,8786,74838
91969,54939,23513,1.3858e+05,49139,91827,50375,18193,24500,53489,39016,60589,57757,8868,74468
91364,54850,23571,1.3779e+05,49198,91625,50431,18064,23952,52683,38990,60440,57323,8761,73890
91087,54011,23216,1.3822e+05,47956,91334,49940,17961,23919,53099,38542,59947,57595,8734,73769
91008,54432,23281,1.3717e+05,48611,90924,49371,17805,23310,52872,38492,59426,56624,8808,73586
90342,53655,23324,1.3608e+05,48039,90142,49399,17783,23417,52170,38419,59136,56395,8520,73053
89725,53526,23148,1.3591e+05,48011,89843,49067,17656,23249,51981,38149,58456,56111,8660,72476
89128,53230,22853,1.355e+05,47979,89543,48659,17571,23031,52040,37744,58300,55738,8386,72223
87779,52476,22801,1.3444e+05,47537,88593,48552,17093,22746,51817,37747,58234,55564,8473,71093
88551,52929,22841,1.3332e+05,47104,88545,47855,17047,22572,51195,37571,57915,55587,8331,71345
87925,52545,22288,1.333e+05,46793,88173,47943,17101,22285,51278,37307,57349,54275,8190,70895
87352,52156,22513,1.3236e+05,46723,87252,47286,16960,22197,51298,37266,57109,54483,8259,70328
86840,51945,22453,1.3184e+05,46562,87247,47030,16932,22070,50874,36718,56991,54278,8157,70127
86630,51578,22074,1.3138e+05,46200,86612,46897,16596,21893,50330,36549,56336,53564,8090,69516
86621,51215,22171,1.308e+05,46049,86129,47062,16363,21469,50679,36686,56246,53321,7994,68863
85730,51299,21851,1.2917e+05,45882,85887,46762,16274,21319,50400,36189,55860,53443,7930,68613
85234,50760,21911,1.2962e+05,45207,85832,46351,16227,21368,50521,36517,56066,52926,8040,68992
84732,50787,21377,1.2869e+05,44650,84550,46045,15989,20890,50125,35533,55183,52836,7839,68283
84092,50241,21755,1.2809e+05,44741,85304,45499,15963,20757,50101,35771,55156,52404,7699,67945
83760,49853,21688,1.2777e+05,44754,84368,45114,15847,20552,49595,35518,54764,52273,7689,67527
83462,49822,21557,1.2765e+05,44770,84057,45363,15696,20396,49227,35603,54055,51622,7500,66665
83008,49615,20936,1.2655e+05,44315,83096,44885,15505,20263,49026,35216,54147,51865,7480,67182
82286,49413,21203,1.2579e+05,44058,83166,44848,15250,20219,48957,34856,53678,51476,7542,66417
82004,48977,21116,1.2506e+05,43855,82346,44241,15067,19978,49328,34956,53889,50871,7420,65653
82122,48693,20796,1.2453e+05,43894,81512,44346,14808,19417,48765,34608,53224,50674,7212,65917
80948,48661,20322,1.2432e+05,43581,82129,43968,14894,19308,49062,34551,53292,50231,7135,65609
81004,48704,20567,1.2332e+05,43310,81215,43761,14692,19053,48483,34290,52655,50260,7235,64956
80493,48503,20310,1.2298e+05,42996,81052,43624,14666,18927,48117,34171,52166,50066,7049,64464
79996,47972,20350,1.2242e+05,42644,80417,43569,14694,18825,47798,33909,51826,49371,7059,63833
79718,48053,19866,1.217e+05,42745,80212,42970,14362,18714,47867,33851,51938,49345,6689,64617
78627,47605,20086,1.2127e+05,42365,79513,42763,14119,18586,47597,33305,51917,48966,6725,64029
78532,47720,19745,1.2064e+05,42081,78778,42227,13908,18068,47419,32952,50624,48848,6651,63467
78622,46731,19529,1.2038e+05,42105,78952,42421,13869,18067,47124,33340,51293,48031,6619,63145
77527,46670,19452,1.1954e+05,41786,78690,42212,13658,17841,47437,33005,50447,48397,6443,62383
