   2.00000, 197.00000, 303.00000, 614.00000, 595.00000, 245.00000,   0.97529,   0.30739,   0.42895,   0.50413,   2.21292,   0.20341,   0.83764,   0.29759,   1.34968,   0.20341,   1.88159,  13.62208,   0.60220,   0.15006
   2.00000, 197.00000, 311.00000, 703.00000, 592.00000, 241.00000,   0.73112,   0.23491,   0.30004,   0.70070,   1.06954,   0.30075,   0.66604,   0.74700,   1.81258,   0.30075,   8.03173,  81.97700,   0.40555,   0.14320
   2.00000, 197.00000, 451.00000, 678.00000, 598.00000, 172.00000,   0.70931,   0.18372,   0.88730,   0.14596,   6.28372,   0.07925,   0.97787,   0.08509,   1.05196,   0.07925,   1.03788,   7.02281,   0.94157,   0.03869
   2.00000, 199.00000,  56.00000, 311.00000, 603.00000, 192.00000,   1.57310,   0.19369,   0.79587,   0.20793,   2.03715,   0.14202,   0.98147,   0.08068,   1.06731,   0.14202,   0.37304,   1.57338,   0.88901,   0.09565
   2.00000, 199.00000, 250.00000, 405.00000, 590.00000, 404.00000,   1.27350,   0.07639,   0.04112,   1.54075,   0.13075,   2.11152,   0.16836,   6.60675,   6.61283,   2.11152,  78.98092,1526.83069,   0.07603,   0.35653
   2.00000, 199.00000, 258.00000, 331.00000, 603.00000, 291.00000,   1.34160,   0.09496,   0.40491,   0.53605,   2.01282,   0.31595,   0.39955,   0.26151,   2.76278,   0.31595,  -0.29060,   6.28956,   0.57810,   0.28913
   2.00000, 199.00000, 266.00000, 439.00000, 591.00000, 317.00000,   1.26210,   0.06307,   0.07182,   1.30871,   0.12388,   0.36001,   0.22938,   7.90324,   6.11457,   0.36001,  21.85369,2216.96924,   0.14897,   0.28581
   2.00000, 199.00000, 131.00000, 630.00000, 585.00000, 304.00000,   1.47370,   0.24734,   0.60290,   0.38433,   2.92605,   0.16442,   0.91224,   0.20455,   1.19431,   0.16442,   1.55114,   9.42885,   0.76527,   0.12142
   2.00000, 199.00000, 544.00000, 582.00000, 595.00000, 247.00000,   1.45240,   0.19427,   0.78317,   0.22153,   6.42287,   0.06157,   0.95068,   0.11333,   1.10206,   0.06157,   1.10563,   7.24827,   0.88183,   0.04899
   2.00000, 199.00000, 551.00000, 611.00000, 590.00000, 271.00000,   1.45930,   0.18056,   0.43523,   0.43457,   2.93825,   0.09170,   0.76553,   0.28616,   1.46910,   0.09170,   1.03536,  12.09449,   0.50999,   0.06966
   2.00000, 199.00000, 559.00000, 587.00000, 593.00000, 254.00000,   1.42000,   0.13796,   0.43038,   0.44455,   2.90833,   0.07964,   0.76351,   0.29812,   1.47771,   0.07964,   1.13260,  11.08087,   0.50876,   0.06970
   2.00000, 199.00000,  79.00000, 534.00000, 590.00000, 255.00000,   1.19910,   0.04760,   0.07050,   1.37838,   0.14254,   0.50870,   0.14561,   6.81153,   8.07792,   0.50870, -25.53485,2117.19238,   0.18838,   0.37568
   2.00000, 199.00000, 652.00000, 540.00000, 589.00000, 274.00000,   1.34010,   0.06013,   0.08257,   1.24583,   0.24775,   0.38336,   0.27037,   3.84691,   4.62573,   0.38336,  24.48669, 630.67542,   0.16728,   0.27990
   2.00000, 199.00000, 660.00000, 551.00000, 589.00000, 261.00000,   1.25230,   0.04758,   0.12010,   1.25669,   0.16161,   0.45404,   0.15245,   6.00783,   7.27354,   0.45404, 101.84577,1937.06177,   0.30773,   0.33094
   2.00000, 199.00000,  55.00000, 493.00000, 592.00000, 261.00000,   1.33740,   0.06175,   0.08539,   1.21071,   0.19572,   0.25140,   0.20709,   4.98442,   5.75187,   0.25140,  18.11985, 813.43622,   0.14275,   0.21691
   2.00000, 199.00000,  87.00000, 550.00000, 589.00000, 257.00000,   1.28350,   0.07598,   0.14415,   1.01305,   0.44074,   0.17856,   0.23541,   2.18032,   4.75165,   0.17856,   7.29210, 221.67076,   0.26222,   0.16868
   2.00000, 199.00000, 110.00000, 527.00000, 592.00000, 261.00000,   1.29550,   0.06395,   0.09040,   1.20315,   0.19296,   0.23835,   0.15729,   5.06793,   7.39488,   0.23835, -49.46484,1092.29224,   0.16952,   0.21776
   2.00000, 199.00000, 439.00000, 545.00000, 589.00000, 282.00000,   1.34770,   0.05963,   0.08078,   1.33955,   0.18062,   0.73344,   0.18570,   5.15755,   6.11062,   0.73344,  69.58200,1165.46924,   0.19340,   0.32240
   2.00000, 199.00000, 447.00000, 587.00000, 590.00000, 269.00000,   1.40110,   0.04040,   0.06233,   1.35214,   0.18803,   0.58878,   0.22218,   5.08563,   5.58445,   0.58878,   9.14388, 924.96155,   0.16299,   0.41889
   2.00000, 199.00000, 455.00000, 580.00000, 590.00000, 273.00000,   1.46870,   0.05503,   0.06543,   1.32359,   0.28587,   1.25602,   0.15848,   2.97246,   6.63993,   1.25602, -12.56831, 411.16229,   0.11685,   0.36464
   2.00000, 199.00000, 464.00000, 568.00000, 589.00000, 267.00000,   1.33690,   0.05855,   0.03584,   1.55058,   0.07293,   0.62066,   0.26022,  13.45777,   6.36632,   0.62066,  93.85738,5358.91455,   0.07135,   0.42148
   2.00000, 199.00000,  50.00000, 684.00000, 589.00000, 484.00000,   1.28310,   0.06508,   0.08946,   1.20859,   0.15550,   0.18966,   0.21077,   6.34565,   5.91819,   0.18966,  70.01992,2004.83069,   0.15552,   0.18705
   2.00000, 199.00000,  67.00000, 757.00000, 588.00000, 416.00000,   1.42130,   0.04698,   0.07697,   1.28832,   0.17400,   0.33017,   0.12057,   5.60191,   9.22375,   0.33017, -43.17477,1519.96936,   0.16386,   0.29738
   2.00000, 199.00000, 587.00000, 765.00000, 588.00000, 432.00000,   1.40750,   0.08480,   0.06581,   1.32895,   0.08245,   0.24177,   0.20664,  12.01215,   6.78412,   0.24177,  71.74162,3826.53076,   0.13328,   0.23135
   2.00000, 199.00000, 872.00000, 888.00000, 588.00000, 448.00000,   1.27690,   0.06014,   0.09576,   1.22056,   0.17162,   0.21923,   0.15676,   5.72359,   7.20116,   0.21923,  74.96493,1725.02319,   0.19388,   0.21166
   2.00000, 199.00000, 471.00000, 630.00000, 583.00000, 540.00000,   2.10060,   0.82494,   0.09514,   1.29969,   0.06222,   0.28840,   0.30074,  15.96723,   5.87511,   0.28840, 267.83615,7501.02344,   0.26261,   0.25010
   2.00000, 199.00000, 749.00000, 759.00000, 591.00000, 314.00000,   1.21730,   0.08114,   0.08610,   1.24605,   0.38350,   1.10062,   0.24032,   1.92464,   4.81649,   1.10062,   1.32983, 178.49692,   0.19589,   0.35030
   2.00000, 199.00000, 303.00000, 614.00000, 595.00000, 245.00000,   1.47190,   0.21656,   0.58103,   0.41099,   2.41100,   0.20695,   0.90838,   0.22225,   1.20527,   0.20695,   1.60607,   9.47462,   0.75022,   0.13330
   2.00000, 199.00000, 311.00000, 703.00000, 592.00000, 241.00000,   1.27010,   0.17312,   0.82434,   0.19673,   6.35522,   0.06729,   0.96298,   0.10844,   1.08208,   0.06729,   1.39832,  11.59802,   0.90645,   0.04830
   2.00000, 199.00000, 451.00000, 678.00000, 598.00000, 172.00000,   1.29140,   0.19095,   0.48822,   0.54609,   1.51128,   0.23737,   0.56819,   0.50680,   1.96371,   0.23737,   7.79066,  94.88486,   0.68096,   0.12305
   2.00000, 200.00000,  56.00000, 311.00000, 603.00000, 192.00000,   0.91709,   0.23720,   0.32136,   0.57595,   0.68445,   0.58703,   0.88317,   0.25989,   1.43994,   0.58703,   0.44404,   2.48320,   0.42004,   0.47926
   2.00000, 200.00000, 250.00000, 405.00000, 590.00000, 404.00000,   0.83928,   0.19975,   0.21811,   0.83024,   0.52967,   0.99412,   0.47066,   0.70603,   2.42052,   0.99412,   2.44557,  20.97561,   0.34131,   0.30810
   2.00000, 200.00000, 258.00000, 331.00000, 603.00000, 291.00000,   0.78513,   0.12738,   0.35928,   0.56899,   2.07332,   0.37098,   0.51109,   0.31349,   2.04172,   0.37098,  -0.39588,   5.59704,   0.51564,   0.33117
   2.00000, 200.00000, 266.00000, 439.00000, 591.00000, 317.00000,   0.81750,   0.07666,   0.04266,   1.51342,   0.11781,   1.41075,   0.17491,   7.91912,   6.80321,   1.41075,  42.70315,2141.81543,   0.08553,   0.29181
   2.00000, 200.00000, 131.00000, 630.00000, 585.00000, 304.00000,   1.00680,   0.38885,   0.28229,   0.70529,   1.14525,   0.42928,   0.74435,   0.53489,   1.64112,   0.42928,   4.35005,  45.05853,   0.37259,   0.23142
   2.00000, 200.00000, 544.00000, 582.00000, 595.00000, 247.00000,   0.87172,   0.20394,   0.80669,   0.20973,   5.78009,   0.06982,   0.95573,   0.12441,   1.09482,   0.06982,   1.68669,  14.44439,   0.89600,   0.04394
   2.00000, 200.00000, 551.00000, 611.00000, 590.00000, 271.00000,   0.91230,   0.16447,   0.52630,   0.48524,   2.54992,   0.15410,   0.53368,   0.29286,   2.05701,   0.15410,   2.27533,  27.38169,   0.71324,   0.12567
   2.00000, 200.00000, 559.00000, 587.00000, 593.00000, 254.00000,   0.88695,   0.14809,   0.68534,   0.28752,   5.17423,   0.06994,   0.92387,   0.14730,   1.15629,   0.06994,   1.00480,   4.62432,   0.81848,   0.06318
   2.00000, 200.00000,  79.00000, 534.00000, 590.00000, 255.00000,   0.68572,   0.04431,   0.10693,   1.13479,   0.44870,   0.51285,   0.28594,   1.94871,   3.99444,   0.51285,   8.43121, 196.97537,   0.18477,   0.33353
   2.00000, 200.00000, 652.00000, 540.00000, 589.00000, 274.00000,   0.84003,   0.13284,   0.19724,   0.94372,   0.46959,   0.41752,   0.40215,   1.90599,   2.98175,   0.41752,  30.24923, 394.53464,   0.31118,   0.17902
   2.00000, 200.00000, 660.00000, 551.00000, 589.00000, 261.00000,   0.78857,   0.05704,   0.18521,   0.91754,   0.67225,   0.38543,   0.27500,   1.29258,   3.93222,   0.38543,  10.77995, 237.41539,   0.33939,   0.24581
   2.00000, 200.00000,  55.00000, 493.00000, 592.00000, 261.00000,   0.74675,   0.06304,   0.18131,   0.87731,   0.76634,   0.17272,   0.22891,   1.21572,   4.63048,   0.17272,   1.72648,  68.10100,   0.26238,   0.16254
   2.00000, 200.00000,  87.00000, 550.00000, 589.00000, 257.00000,   0.74794,   0.10781,   0.16146,   0.97799,   0.52622,   0.25829,   0.26736,   1.76378,   4.22499,   0.25829,   3.52435, 171.35847,   0.26346,   0.17355
   2.00000, 200.00000, 110.00000, 527.00000, 592.00000, 261.00000,   0.70797,   0.08400,   0.19991,   0.86673,   0.83225,   0.23433,   0.32521,   1.07261,   3.45853,   0.23433,   0.05586,  64.53522,   0.30691,   0.17209
   2.00000, 200.00000, 439.00000, 545.00000, 589.00000, 282.00000,   0.91539,   0.16218,   0.16399,   1.08865,   0.31864,   0.80630,   0.42168,   2.67322,   2.97658,   0.80630,  56.85984, 761.02234,   0.31334,   0.24928
   2.00000, 200.00000, 447.00000, 587.00000, 590.00000, 269.00000,   0.89991,   0.05576,   0.21469,   0.84288,   0.68758,   0.56024,   0.42137,   1.11424,   2.64729,   0.56024,  20.84000, 321.48230,   0.31284,   0.25842
   2.00000, 200.00000, 455.00000, 580.00000, 590.00000, 273.00000,   0.87397,   0.05978,   0.12930,   1.07635,   0.59846,   0.64539,   0.28217,   1.23782,   3.93076,   0.64539,  -0.85474,  68.50947,   0.26867,   0.33471
   2.00000, 200.00000, 464.00000, 568.00000, 589.00000, 267.00000,   0.81820,   0.03765,   0.12589,   1.05761,   0.57029,   0.54553,   0.28284,   1.46930,   3.84240,   0.54553,  13.74666, 251.57228,   0.22987,   0.39142
   2.00000, 200.00000,  50.00000, 684.00000, 589.00000, 484.00000,   0.70261,   0.09776,   0.07986,   1.23412,   0.14672,   0.15722,   0.14855,   6.74322,   7.76199,   0.15722,  36.24969,1854.04602,   0.12488,   0.15721
   2.00000, 200.00000,  67.00000, 757.00000, 588.00000, 416.00000,   0.96591,   0.05218,   0.10431,   1.20511,   0.29012,   0.36936,   0.14509,   3.25745,   7.47552,   0.36936, -29.01616, 527.38538,   0.25267,   0.32486
   2.00000, 200.00000, 587.00000, 765.00000, 588.00000, 432.00000,   0.97874,   0.10875,   0.07284,   1.31505,   0.13156,   0.24646,   0.15656,   7.48090,   7.98498,   0.24646, -75.81646,2306.83838,   0.16280,   0.24372
   2.00000, 200.00000, 872.00000, 888.00000, 588.00000, 448.00000,   0.86448,   0.10499,   0.08559,   1.22110,   0.19886,   0.22528,   0.17115,   4.91708,   6.64260,   0.22528,  31.31923,1063.01550,   0.14485,   0.21063
   2.00000, 200.00000, 471.00000, 630.00000, 583.00000, 540.00000,   1.97970,   1.07630,   0.05279,   1.41017,   0.06745,   0.41360,   0.22732,  14.67746,   7.21335,   0.41360,  -8.91207,5947.51611,   0.13397,   0.33800
   2.00000, 200.00000, 749.00000, 759.00000, 591.00000, 314.00000,   0.59901,   0.11521,   0.04334,   1.52959,   0.19904,   1.92421,   0.21251,   3.78905,   5.67232,   1.92421,  16.73354, 600.05530,   0.10428,   0.37884
   2.00000, 200.00000, 303.00000, 614.00000, 595.00000, 245.00000,   0.88946,   0.33383,   0.84597,   0.18430,   5.51199,   0.08835,   0.96928,   0.10525,   1.07015,   0.08835,   1.35175,   9.95278,   0.91887,   0.04862
   2.00000, 200.00000, 311.00000, 703.00000, 592.00000, 241.00000,   0.60693,   0.18160,   0.58381,   0.45112,   1.98405,   0.23674,   0.56486,   0.31646,   1.94225,   0.23674,   3.67222,  44.73223,   0.75538,   0.12469
   2.00000, 200.00000, 451.00000, 678.00000, 598.00000, 172.00000,   0.62055,   0.20242,   0.41664,   0.57095,   1.29287,   0.30065,   0.80817,   0.56973,   1.44547,   0.30065,   8.14909,  75.06561,   0.59290,   0.13387
